timestamp,position_lat,position_long,distance,distance,heart_rate,enhanced_altitude,altitude,enhanced_speed,power,cadence
2023-02-28 17:38:45+00:00,-139481459,1991548618,14055.45,14055.45,0,2.6000000000000227,2.6000000000000227,8.91,271,98
2023-02-28 17:38:46+00:00,-139482451,1991548678,14064.67,14064.67,0,2.3999999999999773,2.3999999999999773,9.005,269,98
2023-02-28 17:38:47+00:00,-139483423,1991548735,14073.7,14073.7,0,2.1999999999999886,2.1999999999999886,9.092,268,96
2023-02-28 17:38:48+00:00,-139484397,1991548799,14082.76,14082.76,0,2.1999999999999886,2.1999999999999886,9.173,270,96
2023-02-28 17:38:49+00:00,-139485383,1991548896,14091.94,14091.94,0,2.0,2.0,9.25,271,97
2023-02-28 17:38:50+00:00,-139486406,1991549096,14101.62,14101.62,0,1.8000000000000114,1.8000000000000114,9.493,271,97
2023-02-28 17:38:51+00:00,-139487366,1991549406,14110.97,14110.97,0,1.6000000000000227,1.6000000000000227,9.703,266,98
2023-02-28 17:38:52+00:00,-139488359,1991549809,14120.9,14120.9,0,1.6000000000000227,1.6000000000000227,9.905,269,95
2023-02-28 17:38:53+00:00,-139489360,1991550271,14131.12,14131.12,0,1.3999999999999773,1.3999999999999773,10.101,272,95
2023-02-28 17:38:54+00:00,-139490307,1991550759,14140.98,14140.98,0,1.1999999999999886,1.1999999999999886,10.277,270,96
2023-02-28 17:38:55+00:00,-139491297,1991551329,14151.55,14151.55,0,1.0,1.0,10.446,268,96
2023-02-28 17:38:56+00:00,-139492262,1991551953,14162.19,14162.19,0,1.0,1.0,10.597,268,95
2023-02-28 17:38:57+00:00,-139493213,1991552653,14173.1,14173.1,0,0.8000000000000114,0.8000000000000114,10.733,266,92
2023-02-28 17:38:58+00:00,-139494067,1991553387,14183.51,14183.51,0,0.6000000000000227,0.6000000000000227,10.84,266,92
2023-02-28 17:38:59+00:00,-139494886,1991554249,14194.48,14194.48,0,0.6000000000000227,0.6000000000000227,10.925,273,90
2023-02-28 17:39:00+00:00,-139495558,1991555231,14205.44,14205.44,0,0.39999999999997726,0.39999999999997726,10.978,236,91
2023-02-28 17:39:01+00:00,-139496053,1991556340,14216.61,14216.61,0,0.39999999999997726,0.39999999999997726,10.948,133,90
2023-02-28 17:39:02+00:00,-139496371,1991557498,14227.63,14227.63,0,0.39999999999997726,0.39999999999997726,10.79,133,87
2023-02-28 17:39:03+00:00,-139496554,1991558643,14238.26,14238.26,0,0.39999999999997726,0.39999999999997726,10.625,132,85
2023-02-28 17:39:04+00:00,-139496658,1991559800,14248.9,14248.9,0,0.39999999999997726,0.39999999999997726,10.457,132,81
2023-02-28 17:39:05+00:00,-139496729,1991560927,14259.24,14259.24,0,0.39999999999997726,0.39999999999997726,10.303,135,80
2023-02-28 17:39:06+00:00,-139496806,1991562070,14269.73,14269.73,0,0.39999999999997726,0.39999999999997726,10.153,136,82
2023-02-28 17:39:07+00:00,-139496879,1991563158,14279.71,14279.71,0,0.39999999999997726,0.39999999999997726,10.006,137,83
2023-02-28 17:39:08+00:00,-139496885,1991564223,14289.47,14289.47,0,0.39999999999997726,0.39999999999997726,9.861,135,87
2023-02-28 17:39:09+00:00,-139496745,1991565298,14299.42,14299.42,0,0.39999999999997726,0.39999999999997726,9.716,135,87
2023-02-28 17:39:10+00:00,-139496381,1991566301,14309.24,14309.24,0,0.39999999999997726,0.39999999999997726,9.58,133,85
2023-02-28 17:39:11+00:00,-139495772,1991567126,14318.69,14318.69,0,0.6000000000000227,0.6000000000000227,9.464,134,83
2023-02-28 17:39:12+00:00,-139494957,1991567730,14328.08,14328.08,0,0.6000000000000227,0.6000000000000227,9.373,136,82
2023-02-28 17:39:13+00:00,-139494010,1991568164,14337.72,14337.72,0,0.6000000000000227,0.6000000000000227,9.304,135,84
2023-02-28 17:39:14+00:00,-139493083,1991568463,14346.75,14346.75,0,0.6000000000000227,0.6000000000000227,9.258,134,83
2023-02-28 17:39:15+00:00,-139492117,1991568710,14355.99,14355.99,0,0.6000000000000227,0.6000000000000227,9.246,134,82
2023-02-28 17:39:16+00:00,-139491119,1991568934,14365.48,14365.48,0,0.6000000000000227,0.6000000000000227,9.289,134,83
2023-02-28 17:39:17+00:00,-139490137,1991569150,14374.8,14374.8,0,0.6000000000000227,0.6000000000000227,9.334,134,81
2023-02-28 17:39:18+00:00,-139489180,1991569357,14383.86,14383.86,0,0.6000000000000227,0.6000000000000227,9.277,134,81
2023-02-28 17:39:19+00:00,-139488197,1991569634,14393.31,14393.31,0,0.6000000000000227,0.6000000000000227,9.202,141,84
2023-02-28 17:39:20+00:00,-139487291,1991570012,14402.41,14402.41,0,0.6000000000000227,0.6000000000000227,9.165,202,92
2023-02-28 17:39:21+00:00,-139486399,1991570533,14411.97,14411.97,0,0.39999999999997726,0.39999999999997726,9.239,265,93
2023-02-28 17:39:22+00:00,-139485586,1991571120,14421.23,14421.23,0,0.39999999999997726,0.39999999999997726,9.38,269,91
2023-02-28 17:39:23+00:00,-139484803,1991571747,14430.51,14430.51,0,0.39999999999997726,0.39999999999997726,9.518,267,90
2023-02-28 17:39:24+00:00,-139484000,1991572409,14440.12,14440.12,0,0.39999999999997726,0.39999999999997726,9.642,267,88
2023-02-28 17:39:25+00:00,-139483170,1991573076,14449.95,14449.95,0,0.39999999999997726,0.39999999999997726,9.742,263,89
2023-02-28 17:39:26+00:00,-139482298,1991573671,14459.7,14459.7,0,0.39999999999997726,0.39999999999997726,9.801,267,87
2023-02-28 17:39:27+00:00,-139481344,1991574129,14469.51,14469.51,0,0.39999999999997726,0.39999999999997726,9.818,284,90
2023-02-28 17:39:28+00:00,-139480276,1991574389,14479.71,14479.71,0,0.39999999999997726,0.39999999999997726,9.788,267,96
2023-02-28 17:39:29+00:00,-139479228,1991574367,14489.45,14489.45,0,0.6000000000000227,0.6000000000000227,9.663,268,95
2023-02-28 17:39:30+00:00,-139478254,1991574137,14498.72,14498.72,0,0.8000000000000114,0.8000000000000114,9.37,268,93
2023-02-28 17:39:31+00:00,-139477331,1991573788,14507.85,14507.85,0,1.0,1.0,9.074,270,92
2023-02-28 17:39:32+00:00,-139476458,1991573377,14516.76,14516.76,0,1.1999999999999886,1.1999999999999886,8.787,270,92
2023-02-28 17:39:33+00:00,-139475601,1991572928,14525.7,14525.7,0,1.3999999999999773,1.3999999999999773,8.5,270,93
2023-02-28 17:39:34+00:00,-139474799,1991572488,14534.14,14534.14,0,1.8000000000000114,1.8000000000000114,8.226,269,92
2023-02-28 17:39:35+00:00,-139474040,1991572072,14542.14,14542.14,0,2.0,2.0,7.971,272,92
2023-02-28 17:39:36+00:00,-139473308,1991571682,14549.79,14549.79,0,2.1999999999999886,2.1999999999999886,7.726,269,93
2023-02-28 17:39:37+00:00,-139472553,1991571327,14557.5,14557.5,0,2.3999999999999773,2.3999999999999773,7.473,271,94
2023-02-28 17:39:38+00:00,-139471802,1991571050,14564.91,14564.91,0,2.6000000000000227,2.6000000000000227,7.225,269,95
2023-02-28 17:39:39+00:00,-139471028,1991570889,14572.24,14572.24,0,3.0,3.0,6.966,267,95
2023-02-28 17:39:40+00:00,-139470283,1991570901,14579.15,14579.15,0,3.1999999999999886,3.1999999999999886,6.714,268,92
2023-02-28 17:39:41+00:00,-139469617,1991571072,14585.52,14585.52,0,3.3999999999999773,3.3999999999999773,6.498,273,92
2023-02-28 17:39:42+00:00,-139468973,1991571387,14592.15,14592.15,0,3.8000000000000114,3.8000000000000114,6.309,273,94
2023-02-28 17:39:43+00:00,-139468409,1991571740,14598.29,14598.29,0,4.0,4.0,6.159,269,96
2023-02-28 17:39:44+00:00,-139467883,1991572156,14604.49,14604.49,0,4.199999999999989,4.199999999999989,6.031,268,97
2023-02-28 17:39:45+00:00,-139467410,1991572579,14610.34,14610.34,0,4.399999999999977,4.399999999999977,5.928,268,95
2023-02-28 17:39:46+00:00,-139466959,1991573018,14616.14,14616.14,0,4.600000000000023,4.600000000000023,5.843,269,94
2023-02-28 17:39:47+00:00,-139466502,1991573493,14622.22,14622.22,0,4.800000000000011,4.800000000000011,5.773,271,94
2023-02-28 17:39:48+00:00,-139466092,1991573940,14627.8,14627.8,0,5.0,5.0,5.721,269,95
2023-02-28 17:39:49+00:00,-139465660,1991574410,14633.69,14633.69,0,5.199999999999989,5.199999999999989,5.676,270,96
2023-02-28 17:39:50+00:00,-139465250,1991574876,14639.4,14639.4,0,5.399999999999977,5.399999999999977,5.638,269,95
2023-02-28 17:39:51+00:00,-139464857,1991575318,14644.84,14644.84,0,5.600000000000023,5.600000000000023,5.606,270,96
2023-02-28 17:39:52+00:00,-139464456,1991575779,14650.47,14650.47,0,5.600000000000023,5.600000000000023,5.578,271,96
2023-02-28 17:39:53+00:00,-139464041,1991576239,14656.16,14656.16,0,5.800000000000011,5.800000000000011,5.553,269,98
2023-02-28 17:39:54+00:00,-139463597,1991576673,14661.89,14661.89,0,6.0,6.0,5.529,269,96
2023-02-28 17:39:55+00:00,-139463131,1991577031,14667.32,14667.32,0,6.199999999999989,6.199999999999989,5.51,269,94
2023-02-28 17:39:56+00:00,-139462598,1991577337,14673.0,14673.0,0,6.399999999999977,6.399999999999977,5.491,271,96
2023-02-28 17:39:57+00:00,-139462081,1991577561,14678.21,14678.21,0,6.600000000000023,6.600000000000023,5.484,268,97
2023-02-28 17:39:58+00:00,-139461499,1991577713,14683.8,14683.8,0,6.800000000000011,6.800000000000011,5.504,268,96
2023-02-28 17:39:59+00:00,-139460882,1991577724,14689.53,14689.53,0,6.800000000000011,6.800000000000011,5.562,268,96
2023-02-28 17:40:00+00:00,-139460319,1991577579,14694.94,14694.94,0,7.0,7.0,5.596,229,93
2023-02-28 17:40:01+00:00,-139459776,1991577301,14700.58,14700.58,0,7.0,7.0,5.526,133,90
2023-02-28 17:40:02+00:00,-139459287,1991576954,14706.11,14706.11,0,7.199999999999989,7.199999999999989,5.319,133,86
2023-02-28 17:40:03+00:00,-139458886,1991576574,14711.2,14711.2,0,7.399999999999977,7.399999999999977,5.106,132,83
2023-02-28 17:40:04+00:00,-139458558,1991576123,14716.32,14716.32,0,7.399999999999977,7.399999999999977,4.928,135,81
2023-02-28 17:40:05+00:00,-139458299,1991575654,14721.25,14721.25,0,7.600000000000023,7.600000000000023,4.788,135,79
2023-02-28 17:40:06+00:00,-139458083,1991575179,14726.03,14726.03,0,7.600000000000023,7.600000000000023,4.678,134,79
2023-02-28 17:40:07+00:00,-139457900,1991574724,14730.53,14730.53,0,7.800000000000011,7.800000000000011,4.588,134,78
2023-02-28 17:40:08+00:00,-139457720,1991574244,14735.22,14735.22,0,7.800000000000011,7.800000000000011,4.495,135,78
2023-02-28 17:40:09+00:00,-139457553,1991573784,14739.71,14739.71,0,7.800000000000011,7.800000000000011,4.41,135,78
2023-02-28 17:40:10+00:00,-139457396,1991573351,14743.93,14743.93,0,8.0,8.0,4.331,135,77
2023-02-28 17:40:11+00:00,-139457226,1991572892,14748.42,14748.42,0,8.0,8.0,4.242,136,78
2023-02-28 17:40:12+00:00,-139457049,1991572467,14752.64,14752.64,0,8.199999999999989,8.199999999999989,4.148,135,78
2023-02-28 17:40:13+00:00,-139456846,1991572073,14756.71,14756.71,0,8.199999999999989,8.199999999999989,4.039,135,78
2023-02-28 17:40:14+00:00,-139456588,1991571724,14760.7,14760.7,0,8.399999999999977,8.399999999999977,3.893,135,78
2023-02-28 17:40:15+00:00,-139456275,1991571463,14764.46,14764.46,0,8.600000000000023,8.600000000000023,3.695,135,77
2023-02-28 17:40:16+00:00,-139455941,1991571275,14768.0,14768.0,0,8.600000000000023,8.600000000000023,3.51,135,78
