timestamp,position_lat,position_long,distance,distance,heart_rate,enhanced_altitude,altitude,enhanced_speed,power,cadence
2023-01-28 13:03:16+00:00,486385369,-882553257,9157.71,9157.71,155,65.60000000000002,65.60000000000002,3.134,196,92
2023-01-28 13:03:17+00:00,486385078,-882553000,9160.98,9160.98,155,65.79999999999995,65.79999999999995,3.397,194,94
2023-01-28 13:03:18+00:00,486384764,-882552683,9164.68,9164.68,155,65.79999999999995,65.79999999999995,3.695,194,94
2023-01-28 13:03:19+00:00,486384448,-882552326,9168.57,9168.57,156,66.0,66.0,4.01,194,94
2023-01-28 13:03:20+00:00,486384117,-882551913,9172.82,9172.82,156,66.0,66.0,4.341,193,95
2023-01-28 13:03:21+00:00,486383800,-882551477,9177.1,9177.1,156,66.0,66.0,4.676,196,93
2023-01-28 13:03:22+00:00,486383456,-882550962,9181.98,9181.98,156,66.20000000000005,66.20000000000005,5.04,193,94
2023-01-28 13:03:23+00:00,486383078,-882550350,9187.57,9187.57,156,66.20000000000005,66.20000000000005,5.427,193,94
2023-01-28 13:03:24+00:00,486382720,-882549729,9193.09,9193.09,156,66.20000000000005,66.20000000000005,5.778,195,92
2023-01-28 13:03:25+00:00,486382355,-882549058,9198.95,9198.95,155,66.0,66.0,6.124,196,93
2023-01-28 13:03:26+00:00,486381973,-882548322,9205.28,9205.28,155,66.0,66.0,6.472,193,92
2023-01-28 13:03:27+00:00,486381569,-882547511,9212.15,9212.15,155,66.0,66.0,6.817,193,92
2023-01-28 13:03:28+00:00,486381167,-882546680,9219.14,9219.14,156,65.79999999999995,65.79999999999995,7.137,194,92
2023-01-28 13:03:29+00:00,486380766,-882545840,9226.17,9226.17,156,65.79999999999995,65.79999999999995,7.427,194,91
2023-01-28 13:03:30+00:00,486380305,-882544871,9234.27,9234.27,156,65.60000000000002,65.60000000000002,7.713,195,91
2023-01-28 13:03:31+00:00,486379867,-882543956,9241.93,9241.93,157,65.60000000000002,65.60000000000002,7.924,194,90
2023-01-28 13:03:32+00:00,486379414,-882543016,9249.81,9249.81,157,65.60000000000002,65.60000000000002,8.062,196,91
2023-01-28 13:03:33+00:00,486378952,-882542009,9258.13,9258.13,157,65.60000000000002,65.60000000000002,8.176,196,94
2023-01-28 13:03:34+00:00,486378496,-882541002,9266.44,9266.44,157,65.60000000000002,65.60000000000002,8.281,197,96
2023-01-28 13:03:35+00:00,486378045,-882540009,9274.63,9274.63,157,65.60000000000002,65.60000000000002,8.376,194,97
2023-01-28 13:03:36+00:00,486377566,-882538955,9283.32,9283.32,158,65.60000000000002,65.60000000000002,8.467,191,94
2023-01-28 13:03:37+00:00,486377105,-882537941,9291.69,9291.69,158,65.60000000000002,65.60000000000002,8.549,195,93
2023-01-28 13:03:38+00:00,486376636,-882536921,9300.12,9300.12,158,65.60000000000002,65.60000000000002,8.619,196,93
2023-01-28 13:03:39+00:00,486376094,-882535889,9309.0,9309.0,158,65.60000000000002,65.60000000000002,8.613,195,95
2023-01-28 13:03:40+00:00,486375552,-882534930,9317.45,9317.45,158,65.79999999999995,65.79999999999995,8.618,193,95
2023-01-28 13:03:41+00:00,486374936,-882533946,9326.46,9326.46,158,65.79999999999995,65.79999999999995,8.55,194,93
2023-01-28 13:03:42+00:00,486374288,-882533103,9334.94,9334.94,158,66.20000000000005,66.20000000000005,8.314,196,95
2023-01-28 13:03:43+00:00,486373595,-882532432,9342.93,9342.93,157,66.79999999999995,66.79999999999995,7.834,195,96
2023-01-28 13:03:44+00:00,486372899,-882531912,9350.34,9350.34,158,67.39999999999998,67.39999999999998,7.122,194,95
2023-01-28 13:03:45+00:00,486372247,-882531462,9357.15,9357.15,158,68.20000000000005,68.20000000000005,6.293,195,95
2023-01-28 13:03:46+00:00,486371676,-882531092,9363.03,9363.03,159,69.0,69.0,5.413,194,93
2023-01-28 13:03:47+00:00,486371185,-882530794,9368.02,9368.02,160,69.60000000000002,69.60000000000002,4.52,196,94
2023-01-28 13:03:48+00:00,486370764,-882530567,9372.21,9372.21,160,70.20000000000005,70.20000000000005,3.643,194,94
2023-01-28 13:03:49+00:00,486370429,-882530448,9375.4,9375.4,160,70.79999999999995,70.79999999999995,2.909,195,95
2023-01-28 13:03:50+00:00,486370155,-882530374,9377.98,9377.98,160,71.20000000000005,71.20000000000005,2.311,192,95
2023-01-28 13:03:51+00:00,486369935,-882530330,9380.02,9380.02,160,71.60000000000002,71.60000000000002,1.912,194,92
2023-01-28 13:03:52+00:00,486369735,-882530304,9381.88,9381.88,160,71.79999999999995,71.79999999999995,1.686,196,94
2023-01-28 13:03:53+00:00,486369562,-882530293,9383.49,9383.49,160,72.0,72.0,1.591,196,95
2023-01-28 13:03:54+00:00,486369393,-882530291,9385.05,9385.05,160,72.39999999999998,72.39999999999998,1.543,194,96
2023-01-28 13:03:55+00:00,486369232,-882530298,9386.55,9386.55,160,72.60000000000002,72.60000000000002,1.519,194,96
2023-01-28 13:03:56+00:00,486369069,-882530314,9388.07,9388.07,160,72.79999999999995,72.79999999999995,1.514,195,95
2023-01-28 13:03:57+00:00,486368897,-882530341,9389.68,9389.68,160,73.20000000000005,73.20000000000005,1.51,193,95
2023-01-28 13:03:58+00:00,486368745,-882530375,9391.11,9391.11,160,73.39999999999998,73.39999999999998,1.523,196,95
2023-01-28 13:03:59+00:00,486368583,-882530419,9392.65,9392.65,160,73.60000000000002,73.60000000000002,1.549,197,95
2023-01-28 13:04:00+00:00,486368418,-882530475,9394.23,9394.23,160,73.79999999999995,73.79999999999995,1.568,196,96
2023-01-28 13:04:01+00:00,486368255,-882530541,9395.83,9395.83,159,74.0,74.0,1.59,196,97
2023-01-28 13:04:02+00:00,486368088,-882530618,9397.47,9397.47,159,74.39999999999998,74.39999999999998,1.614,195,96
2023-01-28 13:04:03+00:00,486367931,-882530702,9399.05,9399.05,160,74.60000000000002,74.60000000000002,1.637,194,98
2023-01-28 13:04:04+00:00,486367763,-882530805,9400.77,9400.77,160,74.79999999999995,74.79999999999995,1.677,195,98
2023-01-28 13:04:05+00:00,486367608,-882530914,9402.41,9402.41,160,75.0,75.0,1.674,192,98
